1701173612363,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612367,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612370,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612374,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612378,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612382,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612386,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612390,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612394,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612398,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612402,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612406,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612410,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612413,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612417,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612421,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612425,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612429,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612434,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612437,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612441,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612445,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612449,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612457,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612460,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612463,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612467,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612471,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612475,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612480,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612483,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612487,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612491,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612495,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612498,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612503,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612506,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612510,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612514,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612524,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612532,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612541,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612561,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612565,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612595,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612597,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612601,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612606,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612612,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612617,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612621,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612623,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612628,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612631,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612635,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612639,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612643,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612647,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612651,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612655,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612659,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612662,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612667,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612670,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612675,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612678,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612682,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612687,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612690,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612694,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612698,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612702,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612706,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612709,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612713,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612717,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612723,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612726,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612729,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612733,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612737,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612741,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612745,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612749,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612755,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612757,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612760,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612764,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612768,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612773,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612776,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612780,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612784,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612788,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612792,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612796,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612799,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612804,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612808,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612811,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612816,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612819,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612823,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612827,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612831,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612835,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612839,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612842,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612846,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612850,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612856,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612858,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612862,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612867,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612873,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612873,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612878,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612882,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612885,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612890,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612893,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612897,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612901,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612906,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612909,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612913,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612917,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612921,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612924,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612928,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612932,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612936,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612940,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612944,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612948,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612952,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612957,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612960,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612964,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612968,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612973,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612976,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612979,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612983,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612987,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612991,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173612995,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613000,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613003,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613007,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613011,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613015,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613018,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613023,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613026,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613030,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613034,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613038,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613042,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613046,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613050,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613054,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613058,2047,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613062,294,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613065,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613069,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613073,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613077,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613081,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613085,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613090,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613093,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613096,-2048,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613100,-452,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613105,-1391,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613108,-1391,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613112,-1391,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613116,-1391,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613121,-1391,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613124,-1391,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613128,-1391,0,0,19874,70938,938,8455,14090,202240,67801,27315
1701173613132,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613137,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613140,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613143,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613147,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613151,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613156,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613159,973,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613163,973,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613167,973,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613171,973,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613175,973,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613179,973,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613182,973,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613188,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613190,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613194,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613198,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613202,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613206,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613210,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613213,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613217,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613223,-1217,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613225,-1217,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613230,-1217,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613233,-1217,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613237,-1217,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613241,-1217,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613244,-1217,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613249,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613253,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613256,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613260,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613265,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613268,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613273,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613276,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613280,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613285,1682,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613288,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613291,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613295,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613300,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613304,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613307,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613311,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613316,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613320,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613323,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613327,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613331,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613335,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613339,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613342,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613347,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613352,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613355,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613358,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613362,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613366,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613370,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613374,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613377,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613381,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613386,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613390,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613393,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613397,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613401,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613405,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613409,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613413,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613417,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613421,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613424,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613429,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613432,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613437,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613440,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613444,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613448,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613452,1282,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613456,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613460,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613464,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613467,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613473,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613475,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613479,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613483,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613487,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613491,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613495,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613499,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613503,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613506,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613510,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613514,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613518,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613523,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613526,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613530,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613533,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613538,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613541,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613546,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613549,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613554,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613557,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613562,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613565,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613570,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613573,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613577,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613581,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613585,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613589,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613592,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613596,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613601,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613604,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613608,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613612,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613616,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613620,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613624,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613628,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613631,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613635,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613640,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613643,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613647,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613651,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613655,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613659,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613663,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613667,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613671,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613674,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613678,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613682,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613686,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613690,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613694,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613698,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613702,996,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613706,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613710,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613714,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613717,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613721,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613725,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613729,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613733,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613737,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613741,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613745,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613749,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613753,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613758,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613760,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613764,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613768,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613773,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613776,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613780,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613784,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613788,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613792,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613795,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613799,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613825,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613827,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613831,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613835,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613839,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613843,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613846,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613850,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613856,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613858,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613862,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613867,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613871,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613874,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613877,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613881,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613886,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613890,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613893,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613897,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613901,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613905,2047,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613909,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613913,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
1701173613917,-2048,0,0,499165,125755,33129,31761,37679,308084,557498,47633
